Team 0,Team 1,Kicking Team,Winning Team,Kicking Team Won,Receiving Team Won,Tie Game,Kicking Team Score,Kicking Team Possession Results,Receiving Team Score,Receiving Team Possession Results,Kicking Team Possessions,Receiving Team Possessions,Time Remaining,OT Summary
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],3,['FIELD_GOAL'],1,1,351.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 18 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  6:16 Remaining
Kicking Team starts their drive at the opponents 10 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 3.  5:51 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,"['PUNT', 'END_GAME']",0,"['PUNT', 'PUNT']",2,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:56 Remaining
Receiving Team starts their drive at their own 18 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:07 Remaining
Kicking Team starts their drive at their own 16.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  6:12 Remaining
Receiving Team starts their drive at their own 23.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  5:16 Remaining
Kicking Team starts their drive at their own 39.0 yardline
Time runs out.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],7,['TOUCHDOWN'],1,1,493.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  9:48 Remaining
Kicking Team starts their drive at their own 29 yardline
Kicking Team went for it and failed on fourth down.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  8:13 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],3,"['PUNT', 'FIELD_GOAL']",1,2,105.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 27 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  6:21 Remaining
Kicking Team starts their drive at their own 27.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  4:46 Remaining
Receiving Team starts their drive at their own 41.0 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  1:45 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['DOWNS'],7,['TOUCHDOWN'],1,1,120.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 27 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  5:00 Remaining
Kicking Team starts their drive at their own 32 yardline
Kicking Team turns the ball over via DOWNS.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  2:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['PUNT'],1,1,120.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  5:27 Remaining
Kicking Team starts their drive at their own 16.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  2:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['PUNT'],1,1,179.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 24 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  6:52 Remaining
Kicking Team starts their drive at their own 25.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  2:59 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,"['PUNT', 'PUNT', 'FIELD_GOAL']",0,"['PUNT', 'FUMBLE', 'PUNT']",3,3,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:50 Remaining
Receiving Team starts their drive at the opponents 45 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:13 Remaining
Kicking Team starts their drive at their own 4.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  6:10 Remaining
Receiving Team starts their drive at their own 27.0 yardline
Receiving Team turns the ball over via FUMBLE.
Kicking Team: 0, Receiving Team: 0.  2:42 Remaining
Kicking Team starts their drive at their own 25.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  1:39 Remaining
Receiving Team starts their drive at their own 30.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  0:06 Remaining
Kicking Team starts their drive at the opponents 43.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],7,['TOUCHDOWN'],1,1,274.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  5:44 Remaining
Kicking Team starts their drive at their own 34 yardline
Kicking Team went for it and failed on fourth down.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  4:34 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['DOWNS'],7,['TOUCHDOWN'],1,1,293.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  6:33 Remaining
Kicking Team starts their drive at their own 35 yardline
Kicking Team turns the ball over via DOWNS.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  4:53 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['DOWNS'],3,['FIELD_GOAL'],1,1,184.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:53 Remaining
Receiving Team starts their drive at their own 39 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  5:46 Remaining
Kicking Team starts their drive at their own 32 yardline
Kicking Team turns the ball over via DOWNS.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  3:04 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,"['PUNT', 'PUNT', 'PUNT', 'BLOCKED_PUNT,_DOWNS']",0,"['PUNT', 'PUNT', 'MISSED_FG', 'MISSED_FG']",4,4,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:29 Remaining
Kicking Team starts their drive at their own 2.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  6:58 Remaining
Receiving Team starts their drive at the opponents 50.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  6:05 Remaining
Kicking Team starts their drive at their own 32.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  5:09 Remaining
Receiving Team starts their drive at their own 31.0 yardline
Receiving Team turns the ball over via MISSED_FG.
Kicking Team: 0, Receiving Team: 0.  2:11 Remaining
Kicking Team starts their drive at their own 48.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  1:48 Remaining
Receiving Team starts their drive at their own 27.0 yardline
Receiving Team turns the ball over via MISSED_FG.
Kicking Team: 0, Receiving Team: 0.  0:53 Remaining
Kicking Team starts their drive at their own 41.0 yardline
Kicking Team turns the ball over via BLOCKED_PUNT,_DOWNS.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['INTERCEPTION'],1,1,355.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 20 yardline
Receiving Team turns the ball over via INTERCEPTION.
Kicking Team: 0, Receiving Team: 0.  6:51 Remaining
Kicking Team starts their drive at the opponents 13.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  5:55 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['FUMBLE'],7,['TOUCHDOWN'],1,1,181.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 31 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  4:26 Remaining
Kicking Team starts their drive at their own 26 yardline
Kicking Team turns the ball over via FUMBLE.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  3:01 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,"['DOWNS', 'FIELD_GOAL']",0,"['PUNT', 'PUNT']",2,2,50.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:56 Remaining
Receiving Team starts their drive at their own 23 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  7:53 Remaining
Kicking Team starts their drive at their own 28.0 yardline
Kicking Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  5:12 Remaining
Receiving Team starts their drive at their own 17.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  4:31 Remaining
Kicking Team starts their drive at their own 16.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  0:50 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],0,['PUNT'],1,1,225.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 24 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:18 Remaining
Kicking Team starts their drive at their own 34.0 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  3:45 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['PUNT'],1,1,151.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 20 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  5:53 Remaining
Kicking Team starts their drive at their own 29.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  2:31 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,"['PUNT', 'INTERCEPTION', 'END_GAME']",0,"['PUNT', 'PUNT', 'DOWNS']",3,3,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:52 Remaining
Receiving Team starts their drive at their own 26 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  7:30 Remaining
Kicking Team starts their drive at their own 17.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  5:35 Remaining
Receiving Team starts their drive at their own 23.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  3:16 Remaining
Kicking Team starts their drive at their own 43.0 yardline
Kicking Team turns the ball over via INTERCEPTION.
Kicking Team: 0, Receiving Team: 0.  0:46 Remaining
Receiving Team starts their drive at their own 41.0 yardline
Receiving Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  0:27 Remaining
Kicking Team starts their drive at the opponents 47.0 yardline
Time runs out.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['DOWNS'],7,['TOUCHDOWN'],1,1,89.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 31 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  7:40 Remaining
Kicking Team starts their drive at their own 23 yardline
Kicking Team turns the ball over via DOWNS.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  1:29 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],0,['DOWNS'],1,1,298.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 27 yardline
Receiving Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  6:59 Remaining
Kicking Team starts their drive at the opponents 47.0 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  4:58 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['PUNT'],1,1,164.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:26 Remaining
Kicking Team starts their drive at their own 15.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  2:44 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,['PUNT'],0,"['PUNT', 'END_GAME']",1,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  9:05 Remaining
Kicking Team starts their drive at their own 20.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  5:07 Remaining
Receiving Team starts their drive at their own 18.0 yardline
Time runs out.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['FUMBLE'],7,"['PUNT', 'TOUCHDOWN']",1,2,125.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 31 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:53 Remaining
Kicking Team starts their drive at their own 23.0 yardline
Kicking Team turns the ball over via FUMBLE.
Kicking Team: 0, Receiving Team: 0.  8:21 Remaining
Receiving Team starts their drive at their own 46.0 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  2:05 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],3,['FIELD_GOAL'],1,1,87.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 37 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  2:38 Remaining
Kicking Team starts their drive at their own 34 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 3.  1:27 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['INTERCEPTION'],1,1,160.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:53 Remaining
Receiving Team starts their drive at their own 33 yardline
Receiving Team turns the ball over via INTERCEPTION.
Kicking Team: 0, Receiving Team: 0.  7:43 Remaining
Kicking Team starts their drive at their own 30.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  2:40 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,"['PUNT', 'FIELD_GOAL']",0,"['PUNT', 'PUNT']",2,2,147.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 26 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  6:42 Remaining
Kicking Team starts their drive at their own 10.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  3:33 Remaining
Receiving Team starts their drive at their own 27.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  2:50 Remaining
Kicking Team starts their drive at the opponents 45.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  2:27 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],3,"['DOWNS', 'FIELD_GOAL']",1,2,118.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:57 Remaining
Receiving Team starts their drive at their own 33 yardline
Receiving Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  4:54 Remaining
Kicking Team starts their drive at their own 23.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  3:58 Remaining
Receiving Team starts their drive at their own 39.0 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  1:58 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],0,['PUNT'],1,1,162.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 15 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  6:52 Remaining
Kicking Team starts their drive at their own 25.0 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  2:42 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],0,['PUNT'],1,1,428.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 25 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  7:48 Remaining
Kicking Team starts their drive at their own 20.0 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  7:08 Remaining
"
